index,gamma,spacing_raw,spacing_normalized,source,block_label
1000000000250,267653395713.0867042960,0.1475801473,0.5748734078733387,odlyzko_block_1e12_10k,block_1e12_10k
1000000000251,267653395713.2342844433,0.4328943632,1.686266495696528,odlyzko_block_1e12_10k,block_1e12_10k
1000000000252,267653395713.6671788065,0.1099020936,0.4281049466078981,odlyzko_block_1e12_10k,block_1e12_10k
1000000000253,267653395713.7770809001,0.1541458295,0.6004489081719256,odlyzko_block_1e12_10k,block_1e12_10k
1000000000254,267653395713.9312267296,0.3425510143,1.3343493184136102,odlyzko_block_1e12_10k,block_1e12_10k
1000000000255,267653395714.2737777439,0.1688142388,0.6575872062198245,odlyzko_block_1e12_10k,block_1e12_10k
1000000000256,267653395714.4425919827,0.2442721672,0.9515207551693442,odlyzko_block_1e12_10k,block_1e12_10k
1000000000257,267653395714.6868641499,0.2559571287,0.9970375388375811,odlyzko_block_1e12_10k,block_1e12_10k
1000000000258,267653395714.9428212786,0.6024965517,2.3469230261963046,odlyzko_block_1e12_10k,block_1e12_10k
1000000000259,267653395715.5453178303,0.0389212555,0.15161114280851737,odlyzko_block_1e12_10k,block_1e12_10k
1000000000260,267653395715.5842390858,0.0975540770,0.3800053443702551,odlyzko_block_1e12_10k,block_1e12_10k
1000000000261,267653395715.6817931628,0.3588158511,1.3977062287490427,odlyzko_block_1e12_10k,block_1e12_10k
1000000000262,267653395716.0406090139,0.2559265698,0.9969185018310808,odlyzko_block_1e12_10k,block_1e12_10k
1000000000263,267653395716.2965355837,0.2150743886,0.8377857657878712,odlyzko_block_1e12_10k,block_1e12_10k
1000000000264,267653395716.5116099723,0.1987576452,0.7742266621051386,odlyzko_block_1e12_10k,block_1e12_10k
1000000000265,267653395716.7103676175,0.3300375387,1.2856051987332777,odlyzko_block_1e12_10k,block_1e12_10k
1000000000266,267653395717.0404051562,0.2646864980,1.031041314887016,odlyzko_block_1e12_10k,block_1e12_10k
1000000000267,267653395717.3050916542,0.1160626299,0.4521022698382821,odlyzko_block_1e12_10k,block_1e12_10k
1000000000268,267653395717.4211542841,0.3416906240,1.33099781407643,odlyzko_block_1e12_10k,block_1e12_10k
1000000000269,267653395717.7628449081,0.1601245526,0.623738008949808,odlyzko_block_1e12_10k,block_1e12_10k
1000000000270,267653395717.9229694607,0.3980058953,1.5503643923044057,odlyzko_block_1e12_10k,block_1e12_10k
1000000000271,267653395718.3209753560,0.1705145056,0.664210306870915,odlyzko_block_1e12_10k,block_1e12_10k
1000000000272,267653395718.4914898616,0.4160086107,1.620490913671553,odlyzko_block_1e12_10k,block_1e12_10k
1000000000273,267653395718.9074984723,0.2930552607,1.141547013579708,odlyzko_block_1e12_10k,block_1e12_10k
1000000000274,267653395719.2005537330,0.1298652786,0.5058681444565291,odlyzko_block_1e12_10k,block_1e12_10k
1000000000275,267653395719.3304190116,0.2532210862,0.9863797498006779,odlyzko_block_1e12_10k,block_1e12_10k
1000000000276,267653395719.5836400978,0.2168421396,0.8446717396827119,odlyzko_block_1e12_10k,block_1e12_10k
1000000000277,267653395719.8004822374,0.2862387229,1.1149943478813964,odlyzko_block_1e12_10k,block_1e12_10k
1000000000278,267653395720.0867209603,0.3884081962,1.5129781849436392,odlyzko_block_1e12_10k,block_1e12_10k
1000000000279,267653395720.4751291565,0.1764588020,0.6873653042837228,odlyzko_block_1e12_10k,block_1e12_10k
1000000000280,267653395720.6515879585,0.2330827357,0.9079342244866728,odlyzko_block_1e12_10k,block_1e12_10k
1000000000281,267653395720.8846706942,0.0555597863,0.21642371467556773,odlyzko_block_1e12_10k,block_1e12_10k
1000000000282,267653395720.9402304805,0.3643864957,1.4194057290138902,odlyzko_block_1e12_10k,block_1e12_10k
1000000000283,267653395721.3046169762,0.2157035460,0.8402365416228246,odlyzko_block_1e12_10k,block_1e12_10k
1000000000284,267653395721.5203205222,0.2874478081,1.1197041340016418,odlyzko_block_1e12_10k,block_1e12_10k
1000000000285,267653395721.8077683303,0.2558499282,0.9966199574912529,odlyzko_block_1e12_10k,block_1e12_10k
1000000000286,267653395722.0636182585,0.2893035300,1.1269327836015417,odlyzko_block_1e12_10k,block_1e12_10k
1000000000287,267653395722.3529217885,0.3826564467,1.490573221290197,odlyzko_block_1e12_10k,block_1e12_10k
1000000000288,267653395722.7355782352,0.2901159125,1.1300972817053423,odlyzko_block_1e12_10k,block_1e12_10k
1000000000289,267653395723.0256941477,0.2429953292,0.9465470495212045,odlyzko_block_1e12_10k,block_1e12_10k
1000000000290,267653395723.2686894769,0.2308780628,0.8993462955110969,odlyzko_block_1e12_10k,block_1e12_10k
1000000000291,267653395723.4995675397,0.4989893914,1.9437284565389321,odlyzko_block_1e12_10k,block_1e12_10k
1000000000292,267653395723.9985569311,0.0746704093,0.290865901999676,odlyzko_block_1e12_10k,block_1e12_10k
1000000000293,267653395724.0732273404,0.2285809132,0.8903981392509711,odlyzko_block_1e12_10k,block_1e12_10k
1000000000294,267653395724.3018082536,0.2845782290,1.10852617581084,odlyzko_block_1e12_10k,block_1e12_10k
1000000000295,267653395724.5863864826,0.0764468841,0.2977858579759142,odlyzko_block_1e12_10k,block_1e12_10k
1000000000296,267653395724.6628333667,0.3036700049,1.182894947456696,odlyzko_block_1e12_10k,block_1e12_10k
1000000000297,267653395724.9665033716,0.1153133695,0.449183653158901,odlyzko_block_1e12_10k,block_1e12_10k
1000000000298,267653395725.0818167411,0.6370536362,2.481534281820484,odlyzko_block_1e12_10k,block_1e12_10k
1000000000299,267653395725.7188703773,0.1849182475,0.7203176379977463,odlyzko_block_1e12_10k,block_1e12_10k
1000000000300,267653395725.9037886248,0.1596961563,0.6220692638964046,odlyzko_block_1e12_10k,block_1e12_10k
1000000000301,267653395726.0634847811,0.3615887940,1.4085077570321847,odlyzko_block_1e12_10k,block_1e12_10k
1000000000302,267653395726.4250735751,0.0829864921,0.3232597906553115,odlyzko_block_1e12_10k,block_1e12_10k
1000000000303,267653395726.5080600672,0.2080957698,0.810601741073048,odlyzko_block_1e12_10k,block_1e12_10k
1000000000304,267653395726.7161558370,0.0676743745,0.2636140362125286,odlyzko_block_1e12_10k,block_1e12_10k
1000000000305,267653395726.7838302115,0.4953997648,1.9297456755609426,odlyzko_block_1e12_10k,block_1e12_10k
1000000000306,267653395727.2792299763,0.2888089533,1.1250062440360677,odlyzko_block_1e12_10k,block_1e12_10k
1000000000307,267653395727.5680389296,0.2512601028,0.9787410718999919,odlyzko_block_1e12_10k,block_1e12_10k
1000000000308,267653395727.8192990324,0.2448260374,0.9536782625001486,odlyzko_block_1e12_10k,block_1e12_10k
1000000000309,267653395728.0641250698,0.2363906939,0.9208198140356983,odlyzko_block_1e12_10k,block_1e12_10k
1000000000310,267653395728.3005157637,0.1001775074,0.39022447209217787,odlyzko_block_1e12_10k,block_1e12_10k
1000000000311,267653395728.4006932711,0.3208892932,1.249969761565499,odlyzko_block_1e12_10k,block_1e12_10k
1000000000312,267653395728.7215825643,0.2812303902,1.095485238157156,odlyzko_block_1e12_10k,block_1e12_10k
1000000000313,267653395729.0028129545,0.3482012219,1.356358742838848,odlyzko_block_1e12_10k,block_1e12_10k
1000000000314,267653395729.3510141764,0.1399252690,0.5450551290906819,odlyzko_block_1e12_10k,block_1e12_10k
1000000000315,267653395729.4909394454,0.1868349004,0.7277836339637044,odlyzko_block_1e12_10k,block_1e12_10k
1000000000316,267653395729.6777743458,0.5166057273,2.01234990216457,odlyzko_block_1e12_10k,block_1e12_10k
1000000000317,267653395730.1943800731,0.2134178194,0.8313328817208405,odlyzko_block_1e12_10k,block_1e12_10k
1000000000318,267653395730.4077978925,0.2932407726,1.1422696436922346,odlyzko_block_1e12_10k,block_1e12_10k
1000000000319,267653395730.7010386651,0.2536152983,0.9879153361092112,odlyzko_block_1e12_10k,block_1e12_10k
1000000000320,267653395730.9546539634,0.1554652459,0.6055884707511968,odlyzko_block_1e12_10k,block_1e12_10k
1000000000321,267653395731.1101192093,0.3185014662,1.2406683868891408,odlyzko_block_1e12_10k,block_1e12_10k
1000000000322,267653395731.4286206755,0.3241516857,1.2626778576658066,odlyzko_block_1e12_10k,block_1e12_10k
1000000000323,267653395731.7527723612,0.4228527619,1.6471511426848882,odlyzko_block_1e12_10k,block_1e12_10k
1000000000324,267653395732.1756251231,0.0647771776,0.25232849757046566,odlyzko_block_1e12_10k,block_1e12_10k
1000000000325,267653395732.2404023007,0.3219367384,1.2540499065091844,odlyzko_block_1e12_10k,block_1e12_10k
1000000000326,267653395732.5623390391,0.0750889676,0.29249632479551707,odlyzko_block_1e12_10k,block_1e12_10k
1000000000327,267653395732.6374280067,0.3472359718,1.3525987749537385,odlyzko_block_1e12_10k,block_1e12_10k
1000000000328,267653395732.9846639785,0.2753483293,1.0725726685692372,odlyzko_block_1e12_10k,block_1e12_10k
1000000000329,267653395733.2600123078,0.1509155446,0.5878658817785989,odlyzko_block_1e12_10k,block_1e12_10k
1000000000330,267653395733.4109278524,0.2349023280,0.9150221373654894,odlyzko_block_1e12_10k,block_1e12_10k
1000000000331,267653395733.6458301804,0.3244438102,1.2638157790595326,odlyzko_block_1e12_10k,block_1e12_10k
1000000000332,267653395733.9702739906,0.2708733604,1.0551411869728327,odlyzko_block_1e12_10k,block_1e12_10k
1000000000333,267653395734.2411473510,0.1326500776,0.5167158561632705,odlyzko_block_1e12_10k,block_1e12_10k
1000000000334,267653395734.3737974286,0.2698984034,1.0513434075061074,odlyzko_block_1e12_10k,block_1e12_10k
1000000000335,267653395734.6436958320,0.4458623299,1.7367810083003168,odlyzko_block_1e12_10k,block_1e12_10k
1000000000336,267653395735.0895581619,0.2712955722,1.0567858413574387,odlyzko_block_1e12_10k,block_1e12_10k
1000000000337,267653395735.3608537341,0.1947348212,0.7585564342042768,odlyzko_block_1e12_10k,block_1e12_10k
1000000000338,267653395735.5555885553,0.2950644351,1.1493734113432503,odlyzko_block_1e12_10k,block_1e12_10k
1000000000339,267653395735.8506529904,0.2364033090,0.9208689540170704,odlyzko_block_1e12_10k,block_1e12_10k
1000000000340,267653395736.0870562994,0.2981218443,1.1612830297996837,odlyzko_block_1e12_10k,block_1e12_10k
1000000000341,267653395736.3851781437,0.1443206105,0.5621764356701576,odlyzko_block_1e12_10k,block_1e12_10k
1000000000342,267653395736.5294987542,0.3808008878,1.4833452066324253,odlyzko_block_1e12_10k,block_1e12_10k
1000000000343,267653395736.9102996420,0.1082191704,0.4215494050079444,odlyzko_block_1e12_10k,block_1e12_10k
1000000000344,267653395737.0185188124,0.1904927892,0.7420323187541743,odlyzko_block_1e12_10k,block_1e12_10k
1000000000345,267653395737.2090116016,0.2874917833,1.1198754319298814,odlyzko_block_1e12_10k,block_1e12_10k
1000000000346,267653395737.4965033849,0.1786761113,0.6960024562122774,odlyzko_block_1e12_10k,block_1e12_10k
1000000000347,267653395737.6751794962,0.1757367458,0.6845526569480247,odlyzko_block_1e12_10k,block_1e12_10k
1000000000348,267653395737.8509162420,0.5210366885,2.029609959239867,odlyzko_block_1e12_10k,block_1e12_10k
1000000000349,267653395738.3719529305,0.2281591797,0.8887553480049328,odlyzko_block_1e12_10k,block_1e12_10k
1000000000350,267653395738.6001121102,0.0829949906,0.3232928951198,odlyzko_block_1e12_10k,block_1e12_10k
1000000000351,267653395738.6831071008,0.4872141513,1.8978600079161316,odlyzko_block_1e12_10k,block_1e12_10k
1000000000352,267653395739.1703212521,0.2053855232,0.8000444355858344,odlyzko_block_1e12_10k,block_1e12_10k
1000000000353,267653395739.3757067753,0.1222241551,0.4761034451620884,odlyzko_block_1e12_10k,block_1e12_10k
1000000000354,267653395739.4979309304,0.3142076203,1.223942439189863,odlyzko_block_1e12_10k,block_1e12_10k
1000000000355,267653395739.8121385507,0.4003347950,1.5594362256939107,odlyzko_block_1e12_10k,block_1e12_10k
1000000000356,267653395740.2124733457,0.1007901245,0.3926108179967443,odlyzko_block_1e12_10k,block_1e12_10k
1000000000357,267653395740.3132634702,0.2290607324,0.8922671934838095,odlyzko_block_1e12_10k,block_1e12_10k
1000000000358,267653395740.5423242026,0.4614435643,1.7974750615489652,odlyzko_block_1e12_10k,block_1e12_10k
1000000000359,267653395741.0037677669,0.2098656302,0.8174959317788538,odlyzko_block_1e12_10k,block_1e12_10k
1000000000360,267653395741.2136333971,0.2696703538,1.0504550790083171,odlyzko_block_1e12_10k,block_1e12_10k
1000000000361,267653395741.4833037509,0.2955187216,1.1511430072769744,odlyzko_block_1e12_10k,block_1e12_10k
1000000000362,267653395741.7788224725,0.2462869095,0.9593688417431041,odlyzko_block_1e12_10k,block_1e12_10k
1000000000363,267653395742.0251093820,0.2066834813,0.8051004109993957,odlyzko_block_1e12_10k,block_1e12_10k
1000000000364,267653395742.2317928633,0.4152225887,1.6174290984260364,odlyzko_block_1e12_10k,block_1e12_10k
1000000000365,267653395742.6470154520,0.2236284481,0.8711066522783797,odlyzko_block_1e12_10k,block_1e12_10k
1000000000366,267653395742.8706439001,0.2396700896,0.9335941432163544,odlyzko_block_1e12_10k,block_1e12_10k
1000000000367,267653395743.1103139897,0.1391263189,0.5419429546217999,odlyzko_block_1e12_10k,block_1e12_10k
1000000000368,267653395743.2494403086,0.1953681589,0.7610234936884366,odlyzko_block_1e12_10k,block_1e12_10k
1000000000369,267653395743.4448084675,0.2781543273,1.0835029573819113,odlyzko_block_1e12_10k,block_1e12_10k
1000000000370,267653395743.7229627948,0.2297196012,0.8948337050329392,odlyzko_block_1e12_10k,block_1e12_10k
1000000000371,267653395743.9526823960,0.3364476548,1.310574717706492,odlyzko_block_1e12_10k,block_1e12_10k
1000000000372,267653395744.2891300508,0.1863512610,0.7258996987942039,odlyzko_block_1e12_10k,block_1e12_10k
1000000000373,267653395744.4754813118,0.1932835428,0.7529032255939532,odlyzko_block_1e12_10k,block_1e12_10k
1000000000374,267653395744.6687648546,0.2656012732,1.034604666373834,odlyzko_block_1e12_10k,block_1e12_10k
1000000000375,267653395744.9343661278,0.2670108166,1.0400953033784597,odlyzko_block_1e12_10k,block_1e12_10k
1000000000376,267653395745.2013769444,0.3037051703,1.1830319283057769,odlyzko_block_1e12_10k,block_1e12_10k
1000000000377,267653395745.5050821147,0.1675441227,0.6526396845937722,odlyzko_block_1e12_10k,block_1e12_10k
1000000000378,267653395745.6726262374,0.2679011991,1.0435636372395525,odlyzko_block_1e12_10k,block_1e12_10k
1000000000379,267653395745.9405274365,0.2794091408,1.0883908703312637,odlyzko_block_1e12_10k,block_1e12_10k
1000000000380,267653395746.2199365773,0.3367485779,1.3117469125527335,odlyzko_block_1e12_10k,block_1e12_10k
1000000000381,267653395746.5566851552,0.2001324877,0.7795821276487902,odlyzko_block_1e12_10k,block_1e12_10k
1000000000382,267653395746.7568176429,0.3215869516,1.2526873714188294,odlyzko_block_1e12_10k,block_1e12_10k
1000000000383,267653395747.0784045945,0.2740188988,1.0673940977674639,odlyzko_block_1e12_10k,block_1e12_10k
1000000000384,267653395747.3524234933,0.2515721840,0.979956731232881,odlyzko_block_1e12_10k,block_1e12_10k
1000000000385,267653395747.6039956773,0.2082469837,0.8111907691502448,odlyzko_block_1e12_10k,block_1e12_10k
1000000000386,267653395747.8122426610,0.3205092402,1.2484893296325175,odlyzko_block_1e12_10k,block_1e12_10k
1000000000387,267653395748.1327519012,0.1951096300,0.7600164382516934,odlyzko_block_1e12_10k,block_1e12_10k
1000000000388,267653395748.3278615312,0.1649777411,0.6426427807875794,odlyzko_block_1e12_10k,block_1e12_10k
1000000000389,267653395748.4928392723,0.3752581965,1.4617545937055987,odlyzko_block_1e12_10k,block_1e12_10k
1000000000390,267653395748.8680974688,0.1666803128,0.649274859784975,odlyzko_block_1e12_10k,block_1e12_10k
1000000000391,267653395749.0347777816,0.3792014509,1.4771148717412463,odlyzko_block_1e12_10k,block_1e12_10k
1000000000392,267653395749.4139792325,0.3045345848,1.1862627716745684,odlyzko_block_1e12_10k,block_1e12_10k
1000000000393,267653395749.7185138173,0.2348040119,0.9146391636921736,odlyzko_block_1e12_10k,block_1e12_10k
1000000000394,267653395749.9533178292,0.2307794433,0.8989621399959774,odlyzko_block_1e12_10k,block_1e12_10k
1000000000395,267653395750.1840972725,0.2976482076,1.1594380584506436,odlyzko_block_1e12_10k,block_1e12_10k
1000000000396,267653395750.4817454801,0.2374496419,0.924944766186286,odlyzko_block_1e12_10k,block_1e12_10k
1000000000397,267653395750.7191951220,0.1001950442,0.3902927837205424,odlyzko_block_1e12_10k,block_1e12_10k
1000000000398,267653395750.8193901662,0.3964615788,1.544348769578122,odlyzko_block_1e12_10k,block_1e12_10k
1000000000399,267653395751.2158517450,0.1441668528,0.5615774986558261,odlyzko_block_1e12_10k,block_1e12_10k
1000000000400,267653395751.3600185978,0.3355959794,1.3072571607834136,odlyzko_block_1e12_10k,block_1e12_10k
1000000000401,267653395751.6956145772,0.3954634654,1.5404607882867867,odlyzko_block_1e12_10k,block_1e12_10k
1000000000402,267653395752.0910780426,0.2048115657,0.7978086815917838,odlyzko_block_1e12_10k,block_1e12_10k
1000000000403,267653395752.2958896083,0.2762990330,1.0762759734267375,odlyzko_block_1e12_10k,block_1e12_10k
1000000000404,267653395752.5721886413,0.2477263977,0.9649761236336928,odlyzko_block_1e12_10k,block_1e12_10k
1000000000405,267653395752.8199150390,0.0831149770,0.3237602817705954,odlyzko_block_1e12_10k,block_1e12_10k
1000000000406,267653395752.9030300160,0.3405235757,1.326451775570654,odlyzko_block_1e12_10k,block_1e12_10k
1000000000407,267653395753.2435535917,0.2004287419,0.780736135588104,odlyzko_block_1e12_10k,block_1e12_10k
1000000000408,267653395753.4439823336,0.2300925285,0.8962863800163939,odlyzko_block_1e12_10k,block_1e12_10k
1000000000409,267653395753.6740748621,0.2250006516,0.8764518380434979,odlyzko_block_1e12_10k,block_1e12_10k
1000000000410,267653395753.8990755137,0.4708931820,1.8342844429614338,odlyzko_block_1e12_10k,block_1e12_10k
1000000000411,267653395754.3699686957,0.2946857869,1.14789845156976,odlyzko_block_1e12_10k,block_1e12_10k
1000000000412,267653395754.6646544826,0.1517535032,0.5911300072394988,odlyzko_block_1e12_10k,block_1e12_10k
1000000000413,267653395754.8164079858,0.1600894802,0.6236013903736742,odlyzko_block_1e12_10k,block_1e12_10k
1000000000414,267653395754.9764974660,0.2667259060,1.0389854825094371,odlyzko_block_1e12_10k,block_1e12_10k
1000000000415,267653395755.2432233720,0.3595243074,1.400465899993514,odlyzko_block_1e12_10k,block_1e12_10k
1000000000416,267653395755.6027476794,0.2269118642,0.8838966422443248,odlyzko_block_1e12_10k,block_1e12_10k
1000000000417,267653395755.8296595436,0.1689225407,0.6580090778881164,odlyzko_block_1e12_10k,block_1e12_10k
